,OriginalURL,XMin,XMax,YMin,YMax,Class
3738,https://c7.staticflickr.com/8/7384/8725555320_edb5237045_o.jpg,0.2625,0.715625,0.48405299999999996,0.755159,Tiger
3739,https://farm3.staticflickr.com/4025/4470916578_7a2e3ced8f_o.jpg,0.606875,0.83,0.3208,0.82,Tiger
3740,https://c6.staticflickr.com/4/3778/9860303726_13f2fcabf2_o.jpg,0.350625,0.574375,0.548333,0.86,Tiger
3741,https://c6.staticflickr.com/4/3778/9860303726_13f2fcabf2_o.jpg,0.664375,0.933125,0.7975,0.999167,Tiger
3742,https://c2.staticflickr.com/6/5284/5217603646_f1d0733ce6_o.jpg,0.024413999999999998,0.835938,0.289062,0.757812,Tiger
3743,https://c6.staticflickr.com/3/2361/2169383903_24aa9b9967_o.jpg,0.26625,0.449375,0.567136,0.9577469999999999,Tiger
3744,https://c6.staticflickr.com/3/2361/2169383903_24aa9b9967_o.jpg,0.67875,0.768125,0.013146000000000001,0.17277,Tiger
3745,https://farm1.staticflickr.com/5108/5639540193_6903773da2_o.jpg,0.184375,0.9992190000000001,0.0625,0.572917,Tiger
3746,https://c8.staticflickr.com/9/8387/8496730806_266ffcc9c4_o.jpg,0.084375,0.999375,0.0,0.92,Tiger
3747,https://c3.staticflickr.com/8/7428/8959920178_d709262334_o.jpg,0.002778,0.680556,0.34074099999999996,0.701852,Tiger
3748,https://c2.staticflickr.com/4/3067/2734329780_7534fe11ac_o.jpg,0.228125,0.84625,0.042388999999999996,0.9736670000000001,Tiger
3749,https://farm4.staticflickr.com/4003/4667937689_a690811504_o.jpg,0.143125,0.25375,0.541276,0.8986870000000001,Tiger
3750,https://farm4.staticflickr.com/4003/4667937689_a690811504_o.jpg,0.475,0.563125,0.6097560000000001,0.8151970000000001,Tiger
3751,https://c1.staticflickr.com/6/5485/11290297124_a1798e80f4_o.jpg,0.0041670000000000006,0.849167,0.03,0.996875,Tiger
3752,https://farm6.staticflickr.com/4037/4671782151_8b6d4bd7ac_o.jpg,0.35285500000000003,0.9795020000000001,0.160156,0.999023,Tiger
3753,https://farm3.staticflickr.com/3507/3774073782_68b27c9487_o.jpg,0.07875,0.533125,0.384676,0.884676,Tiger
3754,https://farm3.staticflickr.com/3507/3774073782_68b27c9487_o.jpg,0.129375,0.810625,0.099526,0.9225909999999999,Tiger
3755,https://farm4.staticflickr.com/2495/3957856010_f861421ee3_o.jpg,0.0,0.80375,0.0,0.999059,Tiger
3756,https://farm6.staticflickr.com/2548/13171195995_f39cca85e5_o.jpg,0.029081,0.9831139999999999,0.025,0.999375,Tiger
3757,https://c7.staticflickr.com/8/7292/9670403481_e8c88b3e2f_o.jpg,0.055625,0.5375,0.556667,0.873333,Tiger
3758,https://c6.staticflickr.com/3/2845/9357362765_3ebe40c14a_o.jpg,0.359375,0.654375,0.393996,0.780488,Tiger
3759,https://farm1.staticflickr.com/7419/10851731304_14314c51a9_o.jpg,0.131875,0.4625,0.6775,0.979167,Tiger
3760,https://c4.staticflickr.com/6/5454/17333202350_848905a76e_o.jpg,0.0,0.971857,0.331144,0.8461540000000001,Tiger
3761,https://c2.staticflickr.com/9/8190/8129496723_e5143b95ae_o.jpg,0.134375,0.799375,0.253283,0.899625,Tiger
3762,https://c2.staticflickr.com/9/8190/8129496723_e5143b95ae_o.jpg,0.23125,0.84625,0.159475,0.591932,Tiger
3763,https://c3.staticflickr.com/4/3923/14907023573_9cb82a9dc0_o.jpg,0.0,0.5825,0.0,0.9990620000000001,Tiger
3764,https://c8.staticflickr.com/4/3465/3193226480_f566a0b6ed_o.jpg,0.0,0.49531000000000003,0.0,0.13,Tiger
3765,https://farm4.staticflickr.com/5161/5221017126_489ec30ac6_o.jpg,0.2575,0.611875,0.408333,0.780833,Tiger
3766,https://farm7.staticflickr.com/5222/5880213757_22c4ebbb08_o.jpg,0.103125,0.89875,0.174163,0.870813,Tiger
3767,https://farm4.staticflickr.com/6040/5880235957_19d0b63dfc_o.jpg,0.134375,0.88,0.15814,0.846512,Tiger
3768,https://farm2.staticflickr.com/3063/2898904389_bbc15725ea_o.jpg,0.104375,0.400625,0.334604,0.8045760000000001,Tiger
3769,https://farm2.staticflickr.com/3063/2898904389_bbc15725ea_o.jpg,0.43,0.513125,0.384175,0.5958060000000001,Tiger
3770,https://farm2.staticflickr.com/3063/2898904389_bbc15725ea_o.jpg,0.556875,0.68625,0.560534,0.802669,Tiger
3771,https://farm2.staticflickr.com/3063/2898904389_bbc15725ea_o.jpg,0.611875,0.666875,0.41372700000000007,0.49189700000000003,Tiger
3772,https://farm2.staticflickr.com/3063/2898904389_bbc15725ea_o.jpg,0.801875,0.851875,0.523356,0.620591,Tiger
3773,https://c3.staticflickr.com/4/3070/2831030314_d17c54f56b_o.jpg,0.01875,0.83375,0.091248,0.797952,Tiger
3774,https://c7.staticflickr.com/8/7580/16122836292_c012da3375_o.jpg,0.005625,0.224375,0.0,0.265833,Tiger
3775,https://c7.staticflickr.com/8/7580/16122836292_c012da3375_o.jpg,0.28875,0.971875,0.369167,0.6375,Tiger
3776,https://c7.staticflickr.com/8/7580/16122836292_c012da3375_o.jpg,0.301875,0.701875,0.036667,0.37916700000000003,Tiger
3777,https://farm2.staticflickr.com/7492/15677443983_fdee6eec46_o.jpg,0.291875,0.716875,0.331144,0.813321,Tiger
3778,https://c7.staticflickr.com/6/5572/14570966758_60021a49de_o.jpg,0.0,0.84875,0.182257,0.99325,Tiger
3779,https://farm4.staticflickr.com/7496/15798136908_260d513dd8_o.jpg,0.24375,0.7,0.0725,0.999167,Tiger
3780,https://farm3.staticflickr.com/4141/4971730170_cc307bf682_o.jpg,0.028768000000000002,0.9580989999999999,0.13614300000000001,0.708266,Tiger
3781,https://c7.staticflickr.com/3/2573/3774070266_bc2a37629e_o.jpg,0.163934,0.809836,0.12771500000000002,0.847958,Tiger
3782,https://c8.staticflickr.com/4/3058/5735399569_983480623c_o.jpg,0.0,0.998051,0.15525899999999998,0.998331,Tiger
3783,https://farm1.staticflickr.com/5522/14652881684_fc7aaf01a8_o.jpg,0.0,0.415,0.199812,0.655722,Tiger
3784,https://farm1.staticflickr.com/5522/14652881684_fc7aaf01a8_o.jpg,0.52125,0.718125,0.409944,0.713884,Tiger
3785,https://farm1.staticflickr.com/5522/14652881684_fc7aaf01a8_o.jpg,0.660625,0.970625,0.111632,0.7523449999999999,Tiger
3786,https://c2.staticflickr.com/8/7040/6848196671_089dc3511f_o.jpg,0.17,0.716,0.496988,0.891566,Tiger
3787,https://c2.staticflickr.com/8/7040/6848196671_089dc3511f_o.jpg,0.384,0.534,0.421687,0.753012,Tiger
3788,https://farm5.staticflickr.com/87/232582808_4db1a47fd8_o.jpg,0.0018670000000000002,0.626517,0.355625,0.998125,Tiger
3789,https://c3.staticflickr.com/3/2388/1806615188_b7e2be250e_o.jpg,0.1725,0.99875,0.0,0.9149520000000001,Tiger
3790,https://c6.staticflickr.com/1/150/342004807_ca7a4146f5_o.jpg,0.0,0.9425,0.21388400000000002,0.998124,Tiger
3791,https://c6.staticflickr.com/1/150/342004807_ca7a4146f5_o.jpg,0.025,0.57375,0.0,0.9943709999999999,Tiger
3792,https://farm4.staticflickr.com/4107/5217605342_844a22ec22_o.jpg,0.08203099999999999,0.786133,0.351562,0.864583,Tiger
3793,https://farm7.staticflickr.com/345/20102483311_b4001baf07_o.jpg,0.243125,0.600625,0.199812,0.624765,Tiger
3794,https://c7.staticflickr.com/8/7199/6881978791_f79d18ee1a_o.jpg,0.033125,0.271875,0.0,0.624167,Tiger
3795,https://c7.staticflickr.com/8/7199/6881978791_f79d18ee1a_o.jpg,0.34125,0.63,0.13,0.999167,Tiger
3796,https://c7.staticflickr.com/8/7199/6881978791_f79d18ee1a_o.jpg,0.7525,0.99375,0.000833,0.6275,Tiger
3797,https://farm1.staticflickr.com/5167/5374482242_b9e92246e0_o.jpg,0.195625,0.535,0.732222,0.8911110000000001,Tiger
3798,https://c5.staticflickr.com/4/3187/2733502989_4f659c3a54_o.jpg,0.034375,0.549375,0.236398,0.932458,Tiger
3799,https://c5.staticflickr.com/4/3187/2733502989_4f659c3a54_o.jpg,0.249375,0.999375,0.0,0.791745,Tiger
3800,https://c5.staticflickr.com/4/3187/2733502989_4f659c3a54_o.jpg,0.42125,0.72625,0.43996199999999996,0.791745,Tiger
3801,https://farm2.staticflickr.com/5590/14747870382_7bddfdca40_o.jpg,0.200625,0.999375,0.042214,0.9990620000000001,Tiger
3802,https://c5.staticflickr.com/3/2917/14050691668_d9ed8e9959_o.jpg,0.128125,0.999375,0.0,0.999167,Tiger
3803,https://c4.staticflickr.com/8/7424/12719763914_2089317c41_o.jpg,0.37125,0.685,0.34427800000000003,0.9990620000000001,Tiger
3804,https://c3.staticflickr.com/8/7501/15661454808_8369eb1b39_o.jpg,0.0425,0.986875,0.181377,0.7959510000000001,Tiger
3805,https://farm8.staticflickr.com/2614/4091668530_7d58853abc_o.jpg,0.0475,0.62625,0.015,0.916667,Tiger
3806,https://farm6.staticflickr.com/6197/6090340362_16d3ac6303_o.jpg,0.08,0.866875,0.145403,0.9202629999999999,Tiger
3807,https://farm2.staticflickr.com/85/248517039_78697dbfc3_o.jpg,0.37695300000000004,0.9980469999999999,0.32503699999999996,0.879941,Tiger
3808,https://c1.staticflickr.com/4/3285/2855107551_dc60676b54_o.jpg,0.00125,0.808125,0.0,0.9878620000000001,Tiger
3809,https://farm7.staticflickr.com/7132/8160118694_9da4cb4fd3_o.jpg,0.127604,0.998698,0.239258,0.999023,Tiger
3810,https://farm1.staticflickr.com/1438/1365501530_5e24ee31c9_o.jpg,0.02625,0.67,0.0,0.9990620000000001,Tiger
3811,https://farm6.staticflickr.com/2523/3950700474_3e26c1762e_o.jpg,0.249375,0.999375,0.0,0.945591,Tiger
3812,https://c1.staticflickr.com/3/2557/3865790598_859d87aa13_o.jpg,0.114375,0.901875,0.06676900000000001,0.984651,Tiger
3813,https://c6.staticflickr.com/6/5541/9669861714_984c2544a4_o.jpg,0.283333,0.623958,0.12037,0.6185189999999999,Tiger
3814,https://farm4.staticflickr.com/3350/3480285267_5c1420f005_o.jpg,0.190625,0.71875,0.295,0.825833,Tiger
3815,https://farm3.staticflickr.com/4068/4358388818_68218384c5_o.jpg,0.347458,0.955932,0.048276,0.933333,Tiger
3816,https://c7.staticflickr.com/1/126/336902190_985787a3fb_o.jpg,0.12875,0.999375,0.060976,0.9990620000000001,Tiger
3817,https://c8.staticflickr.com/7/6078/6038393587_30c3bc2080_o.jpg,0.31125,0.915625,0.506875,0.996875,Tiger
3818,https://c2.staticflickr.com/5/4016/4598605135_d6b57aca88_o.jpg,0.0,0.71375,0.152648,0.7009350000000001,Tiger
3819,https://farm3.staticflickr.com/3068/2812659217_049e79e151_o.jpg,0.2125,0.999375,0.1125,0.999167,Tiger
3820,https://farm8.staticflickr.com/97/269844862_8d4446c4d2_o.jpg,0.0,0.89,0.051931,0.998668,Tiger
3821,https://c5.staticflickr.com/3/2777/4087530883_8798d9617c_o.jpg,0.156875,0.445,0.575833,0.811667,Tiger
3822,https://c2.staticflickr.com/2/1087/874045293_fbef5aca1f_o.jpg,0.015,0.85875,0.19,0.711667,Tiger
3823,https://farm1.staticflickr.com/51/136646944_d7f0342b67_o.jpg,0.0,0.67375,0.23333299999999998,0.999167,Tiger
3824,https://c7.staticflickr.com/4/3326/3338317627_c58b4e1950_o.jpg,0.040625,0.94,0.102906,0.934625,Tiger
3825,https://farm8.staticflickr.com/7377/16445230732_f8c6db535e_o.jpg,0.029375,0.551875,0.25305700000000003,0.6773279999999999,Tiger
3826,https://farm8.staticflickr.com/7377/16445230732_f8c6db535e_o.jpg,0.556875,0.969375,0.266228,0.580433,Tiger
3827,https://farm5.staticflickr.com/4004/4611024198_ce2f710a75_o.jpg,0.0,0.7825,0.106004,0.9990620000000001,Tiger
3828,https://c8.staticflickr.com/8/7443/16430895676_507e0d40fa_o.jpg,0.144375,0.59625,0.10416700000000001,0.999167,Tiger
3829,https://farm3.staticflickr.com/4112/4997413533_2af0f24f39_o.jpg,0.341875,0.999375,0.297272,0.791157,Tiger
3830,https://farm3.staticflickr.com/1419/5217603350_d7f53091ce_o.jpg,0.042969,0.711914,0.223958,0.770833,Tiger
3831,https://c5.staticflickr.com/8/7362/12555290584_dcee8daf9f_o.jpg,0.01375,0.87875,0.215833,0.944167,Tiger
3832,https://c2.staticflickr.com/9/8510/8507775261_5accd7b8dd_o.jpg,0.3125,0.9640629999999999,0.085,1.0,Tiger
3833,https://farm7.staticflickr.com/186/425494608_99deaa786b_o.jpg,0.0,0.9929690000000001,0.007812,0.980469,Tiger
3834,https://c5.staticflickr.com/1/27/53070199_fea6ba0d3b_o.jpg,0.309375,0.466875,0.451667,0.546667,Tiger
3835,https://farm7.staticflickr.com/6110/6431959973_c5d70bdc60_o.jpg,0.434375,0.553125,0.207407,0.62037,Tiger
3836,https://farm6.staticflickr.com/7556/16115458222_f9c80a9539_o.jpg,0.082609,0.606957,0.05736599999999999,0.9986959999999999,Tiger
3837,https://farm8.staticflickr.com/8215/8375543036_64a1099dd7_o.jpg,0.067591,0.9991329999999999,0.111875,0.973125,Tiger
3838,https://c6.staticflickr.com/9/8578/16254554498_822c325314_o.jpg,0.12375,0.710625,0.22889299999999999,0.727017,Tiger
3839,https://farm2.staticflickr.com/150/425492461_aae3dc4b4e_o.jpg,0.0,0.9359379999999999,0.015625,0.9625,Tiger
3840,https://c4.staticflickr.com/9/8646/16731523372_fc51e906f6_o.jpg,0.017004,0.9991899999999999,0.009381,0.99187,Tiger
3841,https://c6.staticflickr.com/2/1090/3168589038_1741943a74_o.jpg,0.004375,0.970625,0.15625,0.9429690000000001,Tiger
3842,https://c1.staticflickr.com/6/5502/10971343685_4e6d3021e6_o.jpg,0.005993,0.999144,0.058333,0.995833,Tiger
3843,https://farm7.staticflickr.com/5125/5280242842_24aea9dfb9_o.jpg,0.0,0.62,0.0,0.9990559999999999,Tiger
3844,https://farm5.staticflickr.com/4014/4394858489_266e15c210_o.jpg,0.0,0.76,0.052533,0.9990620000000001,Tiger
3845,https://c4.staticflickr.com/4/3110/3165850397_8cfbfe6e3e_o.jpg,0.0,0.6875,0.070962,0.995331,Tiger
3846,https://c5.staticflickr.com/4/3580/3366252070_616d85bfa1_o.jpg,0.03453,0.400552,0.484545,0.9663639999999999,Tiger
3847,https://c5.staticflickr.com/4/3580/3366252070_616d85bfa1_o.jpg,0.194751,0.36049699999999996,0.47727299999999995,0.750909,Tiger
3848,https://c5.staticflickr.com/4/3580/3366252070_616d85bfa1_o.jpg,0.203039,0.336326,0.16181800000000002,0.353636,Tiger
3849,https://c5.staticflickr.com/4/3580/3366252070_616d85bfa1_o.jpg,0.75,0.903315,0.060909000000000005,0.302727,Tiger
3850,https://c1.staticflickr.com/6/5718/19994566484_7f728bdd04_o.jpg,0.248125,0.995,0.0394,1.0,Tiger
3851,https://c1.staticflickr.com/9/8595/15932215457_26cba8c0e0_o.jpg,0.027826,0.786087,0.14666700000000002,0.961333,Tiger
3852,https://farm2.staticflickr.com/5243/5349687773_15049a2e44_o.jpg,0.11406300000000001,0.9984379999999999,0.075029,0.9449,Tiger
3853,https://c8.staticflickr.com/7/6230/6248099719_ba3a51ff67_o.jpg,0.03125,0.488281,0.126302,0.802083,Tiger
3854,https://farm1.staticflickr.com/7521/15411181884_4e18975831_o.jpg,0.030405,0.9988739999999999,0.270758,0.9987969999999999,Tiger
3855,https://farm1.staticflickr.com/7521/15411181884_4e18975831_o.jpg,0.30630599999999997,0.755631,0.030083999999999996,0.42117899999999997,Tiger
3856,https://farm8.staticflickr.com/201/468173735_37ae3b5d28_o.jpg,0.08630399999999999,0.95591,0.035625,0.886875,Tiger
3857,https://farm2.staticflickr.com/2316/2111718769_24d75bca35_o.jpg,0.155748,0.9245979999999999,0.25607800000000003,0.748784,Tiger
3858,https://farm7.staticflickr.com/7264/7068863505_96d95f23c4_o.jpg,0.131875,0.84,0.37204899999999996,0.9376770000000001,Tiger
3859,https://farm7.staticflickr.com/7264/7068863505_96d95f23c4_o.jpg,0.5825,0.699375,0.269122,0.42020799999999997,Tiger
3860,https://farm5.staticflickr.com/4124/5005644113_75b0690474_o.jpg,0.2275,0.458125,0.549719,0.793621,Tiger
3861,https://c1.staticflickr.com/4/3811/9383345955_05ff65ed5a_o.jpg,0.504375,0.973125,0.32766799999999996,0.81492,Tiger
3862,https://farm3.staticflickr.com/4091/5207986223_94d8a317f3_o.jpg,0.262857,0.9885709999999999,0.214286,1.0,Tiger
3863,https://farm4.staticflickr.com/2705/4192041169_654357c37b_o.jpg,0.153125,0.6425,0.11111099999999999,0.985994,Tiger
3864,https://farm1.staticflickr.com/3344/3595169102_c0ae608282_o.jpg,0.191875,0.853125,0.294559,0.7523449999999999,Tiger
3865,https://farm2.staticflickr.com/535/19571762503_b727df03cc_o.jpg,0.0,0.8048609999999999,0.041667,0.998958,Tiger
3866,https://c3.staticflickr.com/6/5590/14840451592_e02d2ac0c4_o.jpg,0.30375,0.893125,0.279812,0.751174,Tiger
3867,https://farm2.staticflickr.com/5256/5568334114_ddd78a79f8_o.jpg,0.28375,0.999375,0.238006,0.9971780000000001,Tiger
3868,https://c1.staticflickr.com/4/3323/3646365283_87a066fe0b_o.jpg,0.133735,0.45783100000000004,0.23809499999999997,0.7111109999999999,Tiger
3869,https://c5.staticflickr.com/4/3235/2318954045_73d08df4e2_o.jpg,0.322581,0.7812060000000001,0.0775,0.99875,Tiger
3870,https://c7.staticflickr.com/4/3876/14157870650_efe06b6ed9_o.jpg,0.676667,0.895,0.566875,0.905,Tiger
3871,https://c6.staticflickr.com/4/3927/15346119601_7ec0b36454_o.jpg,0.325,0.999375,0.20544099999999998,0.9990620000000001,Tiger
3872,https://farm3.staticflickr.com/8536/8608265536_24eacde511_o.jpg,0.663636,0.999091,0.524375,0.711875,Tiger
3873,https://farm2.staticflickr.com/3072/2743403449_f3e6f96c5b_o.jpg,0.001875,0.820625,0.1225,0.96,Tiger
3874,https://farm3.staticflickr.com/2540/4165924556_d6c9142b77_o.jpg,0.141451,0.8991389999999999,0.123984,0.534553,Tiger
3875,https://farm5.staticflickr.com/5050/5350719265_2f3b4a1dfb_o.jpg,0.29875,0.99875,0.176174,0.9983219999999999,Tiger
3876,https://c6.staticflickr.com/7/6217/6220152145_258b25e290_o.jpg,0.15470599999999998,0.7912399999999999,0.316875,0.735625,Tiger
3877,https://c7.staticflickr.com/6/5287/5356022373_06f5ffecf8_o.jpg,0.5525,0.80125,0.3175,0.5225,Tiger
3878,https://farm7.staticflickr.com/7481/15754353328_042358255e_o.jpg,0.46125,0.726875,0.015947,0.985929,Tiger
3879,https://farm2.staticflickr.com/231/464051145_82c8eab366_o.jpg,0.335,0.6725,0.141923,0.999066,Tiger
3880,https://farm6.staticflickr.com/4006/4398718558_f83cf94f22_o.jpg,0.114375,0.21625,0.761667,0.905,Tiger
3881,https://farm6.staticflickr.com/4006/4398718558_f83cf94f22_o.jpg,0.299375,0.7175,0.515,0.7925,Tiger
3882,https://farm6.staticflickr.com/4006/4398718558_f83cf94f22_o.jpg,0.48625,0.55875,0.085,0.13333299999999998,Tiger
3883,https://farm6.staticflickr.com/4006/4398718558_f83cf94f22_o.jpg,0.618125,0.67125,0.06916699999999999,0.105833,Tiger
3884,https://farm6.staticflickr.com/4006/4398718558_f83cf94f22_o.jpg,0.778125,0.8275,0.08833300000000001,0.14166700000000002,Tiger
3885,https://c5.staticflickr.com/9/8486/8245357363_6a68b26abe_o.jpg,0.21,0.999375,0.0,0.9988879999999999,Tiger
3886,https://c8.staticflickr.com/1/103/364800844_9a552a5c30_o.jpg,0.130571,0.895166,0.128906,0.8085939999999999,Tiger
3887,https://farm8.staticflickr.com/2668/3850416740_98ce068ca7_o.jpg,0.516875,0.859375,0.35984099999999997,0.681909,Tiger
3888,https://farm8.staticflickr.com/2668/3850416740_98ce068ca7_o.jpg,0.0625,0.295625,0.308151,0.483101,Tiger
3889,https://farm4.staticflickr.com/2130/1828466007_f05da274d7_o.jpg,0.14125,0.8675,0.14666700000000002,0.916667,Tiger
3890,https://c2.staticflickr.com/4/3327/3628527533_7729984043_o.jpg,0.000977,0.8564450000000001,0.45534399999999997,0.9824299999999999,Tiger
3891,https://c2.staticflickr.com/4/3327/3628527533_7729984043_o.jpg,0.274414,0.999023,0.212299,0.6588579999999999,Tiger
3892,https://c7.staticflickr.com/1/25/57089878_9ba5ec556f_o.jpg,0.045625,0.856875,0.463333,0.761667,Tiger
3893,https://farm4.staticflickr.com/2200/1508017054_b79b262466_o.jpg,0.0,0.80125,0.286667,0.999167,Tiger
3894,https://farm6.staticflickr.com/3210/3082771940_df31956257_o.jpg,0.005625,0.508125,0.0,0.925833,Tiger
3895,https://c2.staticflickr.com/5/4152/5171792638_d7c1c01bc9_o.jpg,0.05,0.729375,0.185,0.999167,Tiger
3896,https://farm5.staticflickr.com/3095/2562299894_75b25c4530_o.jpg,0.226875,0.75625,0.0,0.875,Tiger
3897,https://farm5.staticflickr.com/3095/2562299894_75b25c4530_o.jpg,0.67125,0.814375,0.09,0.419167,Tiger
3898,https://c4.staticflickr.com/8/7526/16116190625_0c26119967_o.jpg,0.05375,0.63375,0.08766900000000001,0.988439,Tiger
3899,https://farm1.staticflickr.com/138/340361198_059ccf39d0_o.jpg,0.0,0.761875,0.0,0.9275770000000001,Tiger
3900,https://c8.staticflickr.com/5/4009/4364358203_aa6ec87efb_o.jpg,0.25666700000000003,0.63,0.096739,0.88587,Tiger
3901,https://c8.staticflickr.com/5/4009/4364358203_aa6ec87efb_o.jpg,0.5341670000000001,0.9925,0.283696,0.7793479999999999,Tiger
3902,https://c5.staticflickr.com/4/3192/2894062008_82af392b34_o.jpg,0.144375,0.3225,0.461251,0.75817,Tiger
3903,https://farm1.staticflickr.com/7314/12663190775_aa70b114f7_o.jpg,0.275,0.88625,0.24015,0.824578,Tiger
3904,https://c6.staticflickr.com/1/253/517226284_fc483e4d3a_o.jpg,0.19375,0.81125,0.023333,0.741667,Tiger
3905,https://c6.staticflickr.com/1/89/313504310_9c9922b374_o.jpg,0.0,0.999375,0.0,0.999165,Tiger
3906,https://c5.staticflickr.com/3/2716/4059448813_31706db338_o.jpg,0.46875,0.565,0.319414,0.49450500000000003,Tiger
3907,https://farm4.staticflickr.com/5563/14322363174_0631177299_o.jpg,0.080625,0.751875,0.136023,0.753283,Tiger
3908,https://farm3.staticflickr.com/3133/2606676914_5a85b4f50b_o.jpg,0.0,0.99875,0.052533,0.998124,Tiger
3909,https://c5.staticflickr.com/3/2402/2056958567_ba927ea5c8_o.jpg,0.10125,0.98875,0.0,0.997934,Tiger
3910,https://farm4.staticflickr.com/7536/16026868268_31ed89bfff_o.jpg,0.144375,0.395625,0.340525,0.659475,Tiger
3911,https://farm8.staticflickr.com/2534/3967479213_52b69b9054_o.jpg,0.353125,0.999375,0.048333,0.999167,Tiger
3912,https://farm1.staticflickr.com/2343/5745179180_67cbb0fb4a_o.jpg,0.0,0.22625,0.190432,0.353659,Tiger
3913,https://farm1.staticflickr.com/2343/5745179180_67cbb0fb4a_o.jpg,0.01125,0.196875,0.363039,0.868668,Tiger
3914,https://farm7.staticflickr.com/26/60168214_17bedbc964_o.jpg,0.282548,0.490305,0.391892,0.8445950000000001,Tiger
3915,https://farm7.staticflickr.com/26/60168214_17bedbc964_o.jpg,0.523546,0.689751,0.358108,0.864865,Tiger
3916,https://farm7.staticflickr.com/26/60168214_17bedbc964_o.jpg,0.767313,0.9750690000000001,0.358108,0.864865,Tiger
3917,https://c3.staticflickr.com/8/7186/6847008078_29b5e578bc_o.jpg,0.225556,0.9988889999999999,0.2,0.763333,Tiger
3918,https://c4.staticflickr.com/3/2644/4185143715_afe91552e3_o.jpg,0.088125,0.999375,0.165103,0.9502809999999999,Tiger
3919,https://c5.staticflickr.com/5/4134/4927779602_479d6871c7_o.jpg,0.0,0.817498,0.059375,0.86875,Tiger
3920,https://farm1.staticflickr.com/43/81742540_9d0a5361af_o.jpg,0.30935300000000004,0.68777,0.236328,0.8007810000000001,Tiger
3921,https://farm3.staticflickr.com/7443/16436504455_8098152a34_o.jpg,0.0,0.4325,0.373008,0.947516,Tiger
